# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6568129535284679,2.4346686291277337,4.623559928527242,14.961409158194286,1.970438860585403,3.0,-0.24721095761012898,0.0,-28.087403463006595,0.0
 0.6668263573952695,2.4539008211038142,4.628598281859285,14.6801586437494,2.0004790721858083,3.0000000000000444,-0.2435448371803036,0.0,-28.087072568431335,0.0
 0.6767159164673444,2.4732050201443023,4.633555616038876,14.402389880422241,2.0301477494020332,3.0000000000000226,-0.23992842296714756,0.0,-28.075049899411887,0.0
 0.6864869466385152,2.4925805254195876,4.6384324982256135,14.128067720797965,2.0594608399155456,3.0000000000000115,-0.23636141154516016,0.0,-28.051984617956247,0.0
 0.6961443963628764,2.5120266361000625,4.643229495579097,13.857157089681499,2.0884331890886294,3.0000000000000115,-0.23284347138803177,0.0,-28.01848788412257,0.0
 0.7056928803641075,2.5315426513561166,4.647947175258923,13.589623006381267,2.117078641092323,3.000000000000035,-0.2293742447797354,0.0,-27.975135658760035,0.0
 0.7151367094778995,2.5511278703581417,4.652586104424689,13.325430605784785,2.1454101284336993,3.0000000000000115,-0.22595334980062082,0.0,-27.92247122410884,0.0
 0.7244799171563456,2.5707815922765276,4.6571468502359945,13.064545158242504,2.173439751469038,3.000000000000024,-0.2225803821538133,0.0,-27.861007466205628,0.0
 0.7337262830797376,2.5905031162816656,4.661629979852436,12.806932088215609,2.2011788492392137,2.999999999999988,-0.21925491690238558,0.0,-27.79122892081659,0.0
 0.7428793542525998,2.610291741543947,4.666036060433613,12.55255699192207,2.2286380627578,2.999999999999988,-0.2159765102539646,0.0,-27.713593652705903,0.0
 0.7519424639041047,2.630146767233761,4.670365659139121,12.301385653810346,2.2558273917123146,2.9999999999999876,-0.21274470101122095,0.0,-27.62853494971843,0.0
 0.7609187484659469,2.6500674925215004,4.674619343128561,12.053384062074873,2.282756245397841,3.0,-0.2095590121880966,0.0,-27.53646288273176,0.0
 0.7698111628614746,2.670053216577555,4.678797679561529,11.808518423134553,2.3094334885844243,3.0000000000000124,-0.20641895242642683,0.0,-27.437765726460537,0.0
 0.7786224943070115,2.690103238572315,4.682901235597623,11.566755175193718,2.335867482921035,3.0,-0.20332401737928113,0.0,-27.33281126873875,0.0
 0.7873553747986167,2.7102168576761723,4.686930578396441,11.32806100088422,2.362066124395851,3.000000000000013,-0.20027369098238637,0.0,-27.221948014165353,0.0
 0.7960122924341838,2.7303933730595173,4.690886275117583,11.0924028390459,2.388036877302552,2.9999999999999742,-0.1972674467714067,0.0,-27.105506299952044,0.0
 0.8045956017009767,2.7506320838927403,4.694768892920644,10.85974789564041,2.4137868051029305,3.0,-0.19430474890923463,0.0,-26.983799316884753,0.0
 0.8131075328418637,2.7709322893462325,4.698578998965223,10.630063653935574,2.4393225985255915,3.0,-0.19138505340139317,0.0,-26.857124070145954,0.0
 0.8215502003991276,2.7912932885903854,4.702317160410918,10.403317883867139,2.464650601197383,2.999999999999974,-0.18850780914970872,0.0,-26.725762261632504,0.0
 0.8299256110224292,2.8117143807955887,4.705983944417327,10.17947865070523,2.489776833067288,3.0,-0.18567245883736475,0.0,-26.589981113944784,0.0
 0.8382356706169268,2.8321948651322337,4.709579918144049,9.958514323031782,2.514707011850781,3.0,-0.18287843995783565,0.0,-26.45003414199656,0.0
 0.8464821908984356,2.852734040770711,4.71310564875068,9.74039358003321,2.539446572695307,3.0,-0.1801251855748362,0.0,-26.306161864245706,0.0
 0.8546668954146485,2.873331206881412,4.71656170339682,9.525085418218689,2.5640006862439457,3.0,-0.17741212531307746,0.0,-26.158592483153427,0.0
 0.8627914250846078,2.8939856626347265,4.719948649242066,9.312559157464934,2.5883742752538237,2.9999999999999862,-0.17473868595772746,0.0,-26.00754250438162,0.0
 0.8708573433026963,2.9146967072010463,4.7232670534460155,9.102784446571132,2.612572029908089,3.0,-0.17210429226799448,0.0,-25.853217333106805,0.0
 0.8788661406482446,2.935463639750761,4.726517483168267,8.895731268219862,2.636598421944734,2.9999999999999862,-0.16950836761640167,0.0,-25.69581182412903,0.0
 0.8868192392373524,2.956285759454263,4.729700505568418,8.691369943455404,2.6604577177120574,3.0000000000000138,-0.16695033467572776,0.0,-25.535510804319244,0.0
 0.894717996749557,2.977162365481942,4.732816687806066,8.489671135661805,2.6841539902486713,3.000000000000014,-0.16442961594420782,0.0,-25.37248956086322,0.0
 0.9025637101585353,2.9980927570041884,4.73586659704081,8.290605854094977,2.7076911304756064,3.000000000000014,-0.16194563433555412,0.0,-25.206914305076587,0.0
 0.9103576191929663,3.0190762331913943,4.738850800432248,8.094145456962513,2.731072857578899,2.9999999999999716,-0.15949781369446037,0.0,-25.038942604738207,0.0
 0.918100909550998,3.0401120932139496,4.741769865139978,7.900261654115935,2.7543027286529944,3.000000000000029,-0.1570855792899066,0.0,-24.86872379957466,0.0
 0.9257947158893972,3.061199636242245,4.744624358323597,7.708926509318868,2.777384147668192,2.999999999999986,-0.15470835815686865,0.0,-24.696399383930633,0.0
 0.9334401246063537,3.082338161446672,4.747414847142704,7.520112442191525,2.8003203738190616,3.0000000000000147,-0.15236557963445643,0.0,-24.52210337737096,0.0
 0.9410381764350516,3.1035269679976207,4.750141898756896,7.333792229781574,2.823114529305155,2.9999999999999853,-0.1500566757370017,0.0,-24.345962673172213,0.0
 0.9485898688634712,3.1247653550654824,4.7528060803257715,7.149939007799993,2.845769606590414,3.0000000000000293,-0.1477810813105043,0.0,-24.168097363029567,0.0
 0.9560961583944058,3.146052621820648,4.755407959008928,6.968526271581276,2.868288475183218,3.0,-0.14553823469434043,0.0,-23.988621051059,0.0
 0.9635579626583706,3.1673880674335075,4.757948101965964,6.789527876735849,2.890673887975112,2.999999999999985,-0.1433275776782941,0.0,-23.80764114968396,0.0
 0.9709761623909088,3.1887709910744526,4.7604270763564775,6.612918039526898,2.912928487172727,3.0000000000000298,-0.14114855598592446,0.0,-23.625259157073902,0.0
 0.9783516032847452,3.2102006919138732,4.762845449340066,6.438671337012331,2.935054809854236,2.99999999999997,-0.13900061942885517,0.0,-23.44157092567804,0.0
 0.9856850977263069,3.231676469122161,4.765203788076327,6.266762706927399,2.957055293178921,3.000000000000015,-0.13688322215153625,0.0,-23.256666911123776,0.0
 0.9929774264252776,3.2531976218697065,4.767502659724861,6.0971674473690065,2.9789322792758335,3.0,-0.13479582285276076,0.0,-23.070632415978835,0.0
 1.000229339945102,3.2747634493269002,4.769742631445263,5.92986121624067,3.000688019835307,3.000000000000015,-0.13273788488123736,0.0,-22.88354781140857,0.0
 1.007441560141668,3.296373250664133,4.7719242703971325,5.764820030546146,3.022324680425005,3.0000000000000617,-0.13070887659023797,0.0,-22.695488758835612,0.0
 1.0146147815167796,3.318026325051796,4.774048143740067,5.60202026546266,3.0438443445503403,3.000000000000031,-0.1287082711985672,0.0,-22.506526411568068,0.0
 1.021749672492482,3.3397219716602793,4.776114818633663,5.441438653274358,3.065249017477447,3.0,-0.12673554715687618,0.0,-22.31672761104741,0.0
 1.028846876611791,3.3614594896599748,4.7781248622375205,5.283052282143733,3.0865406298353744,2.999999999999969,-0.1247901882048161,0.0,-22.126155074235456,0.0
 1.0359070136709296,3.383238178221272,4.780078841711238,5.126838594727877,3.10772104101279,2.9999999999999685,-0.12287168331244945,0.0,-21.9348675682978,0.0
 1.0429306807877576,3.405057336514563,4.781977324214412,4.972775386676446,3.1287920423632745,3.000000000000095,-0.1209795270429094,0.0,-21.74292007766698,0.0
 1.0499184534107096,3.426916263710238,4.783820876906639,4.820840805014694,3.1497553602321307,3.0000000000000635,-0.11911321924615255,0.0,-21.55036396406513,0.0
 1.0568708862722127,3.4488142589786874,4.7856100669475214,4.671013346413574,3.17061265881664,3.0,-0.11727226561402133,0.0,-21.357247126749627,0.0
 1.0637885142902481,3.4707506214903026,4.787345461496652,4.523271855301464,3.1913655428707464,3.0,-0.11545617711593771,0.0,-21.163614127715494,0.0
 1.0706718534214381,3.492724650415474,4.789027627713633,4.377595522018755,3.212015560264316,2.9999999999999356,-0.11366447059548952,0.0,-20.9695063553726,0.0
 1.0775214014687804,3.514735644924593,4.79065713275806,4.233963880708581,3.2325642044063425,2.9999999999999676,-0.1118966684108504,0.0,-20.77496213063497,0.0
 1.0843376388469208,3.5367829041880494,4.792234543789531,4.092356807304295,3.2530129165407637,3.0,-0.1101522986729353,0.0,-20.58001684856593,0.0
 1.0911210293076377,3.5588657273762347,4.793760427967645,3.9527545173323406,3.273363087922914,2.999999999999967,-0.10843089507059701,0.0,-20.384703089986548,0.0
 1.097872020628014,3.5809834136595393,4.795235352451999,3.815137563703394,3.2936160618840433,3.0000000000000657,-0.10673199698835534,0.0,-20.189050734505045,0.0
 1.1045910452635974,3.6031352622083546,4.7966598844021915,3.67948683444921,3.3137731357907936,2.999999999999967,-0.10505514948344388,0.0,-19.993087069746444,0.0
 1.111278520968677,3.625320572193071,4.798034590977821,3.5457835504007384,3.3338355629060326,3.0,-0.10339990315979966,0.0,-19.7968368929146,0.0
 1.1179348513856606,3.6475386427840792,4.799360039338484,3.4140092628303687,3.353804554156983,3.0,-0.10176581430117049,0.0,-19.600322604770515,0.0
 1.1245604266053926,3.6697887731517707,4.80063679664378,3.2841458510814494,3.373681279816179,3.0,-0.10015244471131063,0.0,-19.403564310119346,0.0
