# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.2739329719481125,4.706747968188103,4.505763322746051,162.77163198711463,2.821237857379828,-2.9999999999999174,0.2182599593630416,-2.7569764055756316,35.243701430549464,35.606666016601324
 4.279312597231346,4.692278448317571,4.510197807345462,162.96122989440514,2.8050989815301266,-3.0000000000000826,0.22597302375004555,-2.5654258848210665,36.281312635495034,34.29113633471503
 4.284703191692267,4.67784769231278,4.5145665823759655,163.15680773733297,2.788927198147365,-2.9999999999999174,0.233896146316234,-2.3805762752364745,37.337810534015276,32.97698192229905
 4.290104520077566,4.663456656627597,4.518868093907616,163.35848151321528,2.7727232129914676,-2.9999999999998357,0.24203835953365718,-2.202456766718056,38.41401070493398,31.66421801402412
 4.295516347403955,4.649106297715879,4.523100788010479,163.56637150606443,2.756487731012303,-2.999999999999918,0.2504090295272449,-2.031095486401042,39.51074670226235,30.3528599939365
 4.300938439167823,4.634797572031493,4.527263110754614,163.78060240034304,2.7402214557206976,-2.999999999999836,0.2590178683284089,-1.8665194942180574,40.62887032090415,29.04292352972084
 4.306370561572116,4.6205314360283,4.53135350821008,164.00130339707437,2.7239250885078192,-3.0,0.2678749463353031,-1.7087547786260981,41.76925183916257,27.73442472340295
 4.311812481771604,4.606308846160163,4.53537042644694,164.2286083323754,2.7075993279093566,-3.0,0.27699070487448063,-1.5578262525026454,42.932780165248715,26.42738027981039
 4.317263968137853,4.592130758880944,4.539312311535252,164.46265579811143,2.6912448688106094,-2.999999999999837,0.28637596842724866,-1.4137577492115716,44.12036288041749,25.121807694329934
 4.322724790545267,4.577998130644506,4.543177609545078,164.70358926435202,2.674862401588369,-3.0,0.29604195689218205,-1.2765720188396412,45.33292621111558,23.817725461746452
 4.328194720679648,4.5639119179047105,4.546964766546479,164.9515572035139,2.6584526111852247,-2.9999999999998375,0.30600029719777305,-1.1462907246040044,46.5714148283661,22.51515330792105
 4.333673532370854,4.549873077115422,4.550672228609514,165.20671321555153,2.6420161761116074,-2.9999999999999187,0.3162630351111531,-1.0229344394312734,47.836791565430204,21.214112446199344
 4.339161001951193,4.535882564730502,4.554298441804247,165.46921615408783,2.625553767370592,-2.999999999999919,0.3268426459770841,-0.9065226427088713,49.130036945308234,19.914625860792796
 4.344656908641329,4.521941337203815,4.557841852200733,165.73923025282218,2.6090660473001845,-2.9999999999998384,0.3377520448436023,-0.7970737172089826,50.45214852854615,18.616718619201205
 4.350161034965587,4.508050350989221,4.561300905869038,166.01692525165353,2.5925536683274104,-3.000000000000081,0.3490045961117347,-0.6946049461857351,51.80414010741243,17.320418216254506
